fidelity,blocks,coefficients
0.001954334073580921,4,"[0.5096983009110664, -0.5238867282003378, 2.14217863445724, -0.5201134678072779, 1.1015539434748591, 0.20934115687553734, 0.6150172641282441, 0.4681743290600493, 0.8773851966584446, 0.5380598160248745, -0.4967738483267322, 2.5848956450481597, -0.3923260277309263, -0.3883574818965939, 2.688084209483679, -3.5003034871743757, -1.6569907026482986, -2.274795180685255, -1.9258305739881152, 3.9714324754571146, -1.667055518444106, -1.4359514644840987, 1.0330144759932223, -2.2828151242015755, 1.0484044400763313, 0.8500454712389443, -2.27009141281125, 4.075709427651179]"
0.00016724073824270214,4,"[-0.2583880813116234, -0.015573614529695082, 2.1013163578466463, 0.3560211388833259, 0.5103158524602414, 0.682384900595796, 0.721382589433122, 0.48576069941453903, 0.45895903466074545, 0.5324243597746389, -0.7457851194689387, -0.8649668674904512, -1.4069203789675513, 4.922887153429511, -0.90331467637072, -0.9433927696138271, -1.1108982041631497, -1.0905733979308552, -1.1200467328865367, -1.0556717078377638, -1.170190259477996, -1.0308643569920266, -0.9277295327829858, -0.9198497598254537, -0.893548726934398, -0.6914857212960944, -0.6770878565129769, -0.6680844563794758]"
0.0005630599355096466,4,"[-0.20804749133391298, 0.9597795052621534, 0.5673479702120322, -0.20883205807773722, -7.2773040699553535, 0.23344119883778053, -3.1027022784798346, -3.3208459701347786, 3.1829175175371596, 9.522586984643652, -3.9064652842415923, -3.507578458494006, -3.3704767476246156, 3.0281015109467218, 3.221488617494952, 3.1465359139340947, -1.010172853075579, 4.804079513316732, -1.525949270105222, -1.6361375603994137, -1.6784680123734868, -1.4530288523108847, 6.224652008165319, -1.2521534394173852, 1.8717995129583382, 1.747541078713338, -4.29213472186919, -4.068084186633923]"
5.593450749463713e-6,4,"[-0.025062542061063516, -0.056205229402042915, -0.017353365672668045, 0.10646565564472912, -5.947185335658347, -1.8879017501620177, -2.5856422678494413, -0.8758518678340665, 1.2318938720686807, 3.647064088586325, 1.8051858564156897, 2.1794695131639235, 2.823754303194836, -0.061837362457076404, -0.23089557586071385, -0.6893470204040371, 1.7231821199293238, -2.614026769204823, -3.1160776731592863, 3.883057726187416, 2.265301485493537, 0.1884205639770761, 1.9230204722289934, 1.8195475849834624, 1.9045947897563664, -3.9119594410513, -3.7627092602206043, 2.6475074080454886]"
7.31161363676236e-7,4,"[-0.3986954309247505, -0.06765960531224294, 0.03764060181292637, -0.006880123761082524, 0.293778492228815, 0.2634252753308254, 0.24270120435008768, 0.23218009884844482, 0.21762805957918585, 0.18831482947886005, 1.1526470246153377, 1.4423250672118735, 1.4711943346095746, 0.6875823704271312, 0.6597477568845787, 0.8428995436033622, 1.3530966184928586, 1.4983757351604174, -4.9954086558389506, 3.3112467100937977, 3.183391964417723, -3.0130222473350137, -3.537937667426487, 2.341021255022761, 2.0810357876045615, 0.8317462626026273, 1.4830978532281138, 1.2264393340855873]"
1.1043560586010415e-6,4,"[0.030166468027110635, 0.02956962801750197, 0.09075853979714311, 0.030039883392094992, 1.7540902906167877, 0.14640369877746817, 0.8163192186083936, -1.7293110436320218, 2.757751040494554, 1.4205899081594786, 1.4523341350082042, 0.37999057099872807, 2.7561062225874373, -2.679098739672388, 2.353048511335048, -5.035068899644527, 1.7059782978805906, -4.588929722326283, 1.4644372542817112, -1.395263937770659, -1.1799735899456703, -1.1893167380136407, 3.8473281616439574, 0.2566937774807169, 3.2315727588137193, -4.739829013054185, -1.452607860629573, 0.9969652179040878]"
2.4133750442523194e-8,4,"[0.00043128516400842967, -0.030829034014159606, 0.03187436227610763, 0.000398891302142808, -0.03947232593675038, -2.1278289319702384, -3.421927108640964, -2.0477479335972197, -0.3931005856243079, -3.005032516280058, -1.2412924815820308, -1.285881890474606, -1.282151045845797, 2.3165304143506344, -3.9245771063840453, 2.401527199454386, -2.330720583621358, -2.3741163514774613, -2.367944515032184, 0.1863683587817144, 0.22497384977486345, 0.2681472335590793, 3.0618367458546776, 5.23798658519022, -0.23350508015856705, -1.4750539841686805, -2.740321619988614, -0.21395377603088755]"
0.00025744202849842246,4,"[0.03550622553469415, -0.13505842316836505, -0.8430934521505689, -0.8356990817452687, 0.41794142410210383, 0.06619784012269034, -0.643976892742389, -0.2715701834416517, -0.19546505903080452, -0.36144203318182305, -2.2119546613204992, -1.7728722923828295, -1.4368821933260734, -1.7902261147608434, 4.958048024323133, -1.2717476679233735, 4.617656286706823, 1.4148448415696937, 3.305563286745147, -4.418420333915421, -5.5049345369054565, 2.5631829575679492, -1.450897457924846, 1.6595497629375018, -0.3154211872320392, 1.0764031630427573, 2.1100203989673845, 0.15328529203789368]"
3.791193112556712e-5,4,"[0.026908705254174374, -0.8532507958357415, 0.027133421371357526, -1.0064187635818238, -1.2911246704235657, -1.2888507942225567, -1.7223601623859077, 1.399934815428372, 1.822377903517274, -1.2960248937317749, -2.881288277286106, 3.4535749535129296, -2.695752639872146, -2.8143980091968266, -2.746065674502427, 3.8613400190629084, 3.4544884983542423, -2.8384833701385275, -2.91645689944937, 0.17776448919476584, 0.3592432736778269, -2.841029730372674, 0.8416891861578504, 0.7749381414327, 0.700772222933309, 0.77420704360641, -5.76562970259948, 0.6160653558613286]"
5.716311817227648e-7,4,"[0.03221321445433721, 0.09370479887556621, -2.133168345356452, 0.03133496094091744, -0.2023233948037468, 0.47209268195108, 3.3705074095408487, -4.713621597528966, -1.343737946995078, -1.735972239566395, -6.1467651503441365, 0.13771173129605518, -0.13060588768683362, 3.4950089879019104, -2.567792716010967, 3.725621832696908, 1.865753948954658, -4.418647360873253, 1.8598300030132138, 1.8624735786068338, 1.856987679804449, -4.421453690414998, 1.7570111442135277, 1.084372405964321, -2.0394196594204663, 2.455330393730418, -0.6794154361011646, -0.30039601630440466]"
0.048367102799984685,4,"[2.647829387962358, 4.513308305573515, 0.7578404400167489, -8.273692258426834, -3.6651854795843954, -2.0353424486590854, 2.077288893355794, -3.018730243836103, 8.215404484847674, 2.5654886680281748, -5.632604964339792, -2.2460141928833672, 9.262203472752272, -1.6905048449633062, 1.8352699778443213, -2.040813333335927, -7.551338112155814, 3.0466286422396593, 4.0134416898751, 5.353551895180518, -2.964109607572961, -0.5874602448692586, 4.207203848050055, 5.538596643848721, -2.5375373210230774, -4.623739369176215, 2.2182707825110475, 2.524080322208512]"
1.5111654516619666e-6,4,"[1.6114676766672424, 0.005588581048077161, -0.048467211321678264, 0.08216971065508673, 2.364304473773231, 2.3637700239429797, 2.363965814577891, -3.9203133434565482, -3.919580412459706, 2.3610219917462185, 2.4070349525431163, -3.9515258282287085, 1.6462134278067833, 2.625501643417327, -3.36848012352144, -3.4667461320360515, -3.106259016239574, 3.2140629037839865, -2.9671778641294875, 1.71756495041833, 1.8426537271693657, 1.901074559342805, -1.5164543214406832, -1.4786133332963707, -1.3745934881695823, -0.7384958963114925, -0.6890251076242936, -0.6482322326272042]"
8.27814126480586e-5,4,"[-0.2595571855065729, -0.12342958579324971, 0.1784312816181761, -0.9218678787694595, 2.555694147802194, 2.659104049997417, -3.539177487900555, -3.7289370992839377, 2.3579372654257087, 2.2054329052433994, -2.0244652234770064, 4.276178120937619, 4.042030339395631, 4.037711171660482, -1.582788471588603, -1.4229460045816955, -0.7090464004364894, -0.7655056680443214, -1.0619327188721013, -0.8391485484827779, 5.477003078301302, -0.9346935825481413, 1.5309356593090908, 1.4811978806281316, 1.4374702059498523, 1.4076360378111268, 1.394594673851839, 1.2850272547614006]"
7.244211570611725e-7,4,"[-0.031677778325281056, -0.031661506913375256, 0.03011826104773473, -0.031642007760271096, -2.3184220398978828, -1.3086716900970516, 1.6445555028345913, 2.893724218004923, -3.469044195413921, -2.505970887674043, -3.195500826283083, 0.07060292805501177, 3.28791099111145, 0.6773409201903328, 0.8797134983465597, -0.0619213070835793, -2.265472427463669, -2.2660284428198305, -2.4994828085308134, 0.18643203521520946, 0.433617548696126, 0.4329677733205247, -0.664494219749979, -4.938919417972984, 1.2355138218756871, -0.1262556554410486, -0.003093220214472613, -0.025761044211216354]"
7.765052652541904e-6,4,"[0.004989625439570415, -0.17950074372893124, -0.05500461073336087, 0.031041103835944817, -9.556536787072757, 3.4024438141824476, 3.2997533586347814, 4.52079299364183, -0.15930044830009404, 0.868576641474576, -2.047748173275666, -2.1832466740935366, -2.3555620837512428, -2.2656806278967663, 3.6135783386045772, 3.2049427204769314, -2.433755250531825, -2.2158294715285733, -1.952466438569564, 2.1823226986306214, -3.4328633027557047, -2.773076872772607, 7.949122003056771, 1.1925509000707866, -5.570001630203734, -4.669862669298177, 0.1799620452491145, 5.116898891095347]"
0.03930087340123756,4,"[3.192074640211282, 1.927840089071249, 1.253697075662005, -2.8063602756733497, -3.0917762434496243, -1.8187917401835865, -0.41250560252164203, 1.6619753870133351, 1.4308125363677588, -2.1904882528004825, 1.5924577503731223, -0.5783742980645349, -2.2823653439000413, -4.734157674157089, 5.085544235883272, -3.085632412884392, 0.8000930338487061, 3.075955547380011, 0.10473323514054995, -2.569332073761561, 1.772532457060219, -3.451981767942436, -1.6028148798518551, 2.6819899674960554, 0.7669397785517779, -1.0171693446172474, 2.1404137282039555, 0.5647428759160346]"
4.994342988584588e-5,4,"[-0.02488907608703252, 0.1193724051940272, -0.8356645436468871, 1.8246295138924336, -0.08491151059755779, -0.05517966259186488, -0.3469136658875435, -0.6146653788391633, -6.220031231911628, 6.3643665360177915, 1.57914131687211, 1.6127725523854588, 1.4276100882816807, -4.463252982221266, 1.63383397014114, -4.865491942904262, -3.126176652109317, 3.1927292844799724, 3.05109913407085, -3.1366946002090854, 2.9551585172441097, -3.399504624922836, -1.03984432693727, -0.8923897932259636, -1.0486376287142767, -1.007473814111693, -1.0217312006159467, -1.0540553776419814]"
5.983563173828088e-7,4,"[-0.025174216352315204, 0.02081190699632299, 0.06498544673231456, 0.02423648170103731, 2.931804847221097, -3.358183962131955, 3.11298174082217, -4.426714939479104, 1.5734932641133235, 2.27069379557158, 1.077043450856589, 0.8077083432424044, -2.031765928920464, -1.992068400351699, 0.9020642827471961, -1.9985413088734676, 0.5557188055532832, 0.5224254664648914, 0.06745713525701616, 3.3399514570292963, -2.3744287631094863, -3.1597762764678627, -1.8700493996225902, -1.5604302224930213, 1.0764497996143154, -0.9840425830655712, -3.6901362370486708, -0.7001764248245068]"
5.341929302238313e-7,4,"[0.002088514114851516, 0.02492845552873243, -0.027080809422742377, 0.02417529446287465, -0.7099950156140589, -0.6851635218873985, -0.33702412294280015, -1.2526810682935314, -0.8133343722015054, -0.6657020358937356, -1.8600457677860376, -0.979459411389228, -1.216741635771628, 1.447729857303206, 1.3874705279860584, -2.3084855094445893, -0.34797692960843113, -0.34250778561024137, -0.7145334446164006, 2.2606259666473116, -3.9959745212565205, 2.3515450971058476, -1.3746253026774424, -2.2843761696342133, -2.5115191796899663, -0.9216274630442682, 5.411266603973291, 2.614323898547938]"
5.42738817110866e-7,4,"[0.05755603935050981, -0.03404907219959263, -0.03652788864726215, 0.00692473140157324, 0.9118781708879508, 0.7376381980042919, 0.9004648539601673, 1.9175343906804787, -4.186699861322287, -3.958606263460994, -1.4196870042899312, -2.9758282655936212, -2.956586727209385, 2.3460379012775348, 4.296815525832808, 0.012282648489004898, 0.07810147374394913, 1.3731483740011863, 1.4804719007033882, -0.0687387866012184, -1.6738306450681626, 2.930707378753518, -2.692954449973743, -2.2604081886237317, 3.2486071583070846, -1.492646418252815, -1.5609689901986654, 4.180136778650838]"
4.909932104224524e-7,4,"[0.03261803262273969, -0.030968706105831592, 0.030103236576534242, 0.02991589080938664, -1.7325205280354872, -2.3336071452829223, 3.8257852596113806, -1.145634635048732, -1.0342494268332962, -0.780479157510815, -2.2135469078553403, -2.2384591687063096, -2.4816899841647806, 1.1755421252062626, 1.4069427090685436, 1.4203461345783341, 2.562863374648414, -0.43419228346434735, 4.658050614578555, -2.7267306366338726, 3.973611007671499, -0.9722235248256206, 0.946626378532527, -1.7127250222733406, -0.6449105588557927, 1.8041713349359778, 1.501730769856692, -0.1040493937405339]"
2.1394529127194417e-6,4,"[-0.02976851459674792, -0.029773814439719735, 0.031004086776497592, -0.02922078639058695, -0.85647599119436, -2.178831428151116, 2.805696705683941, -1.4178010856986027, 2.7118426676998078, -0.38681629955788893, -3.007689714634776, -3.8435886674018027, -2.6511982685327187, 0.09175466471196789, 2.3606533096961964, -1.4503057692730994, -1.9957937839372322, -2.019519172069098, -2.2401986855546356, 0.6918648816029662, 0.9218384054058448, 0.9142869529078365, 0.9968305267718928, 3.1796726071939494, 3.053159522435728, 1.562084344611233, -4.572202503415905, -3.940298751940791]"
4.0996846673024834e-7,4,"[0.071749664429716, -0.03940847138320844, 0.004299325403728302, 0.0025259503339999235, -1.6255365504276909, -1.4365540301467594, -1.2819431829703123, -0.5027422498121369, -0.35143071334645465, -0.17417854310311331, 0.020385320482775353, 0.3403781805801283, 0.5325928459678745, -1.5308542653694157, -1.2933871186131507, -0.9831901024711617, 0.5686865539329302, 2.836504256282097, 1.3087940358295782, -2.1964911473422033, 2.0626283268392127, 4.224039385847126, -4.120376102654516, -0.6129394318413676, 0.08541236284287305, -1.3869864762381203, 0.7076662873204557, -1.9316572456493197]"
2.9215792552994557e-6,4,"[-0.002131602038496985, 0.027530963016456505, 0.08653897524339928, 0.028161880228831024, -3.0573603854231433, -0.7081616534125007, 2.2189592637361617, 1.6332440623670625, 2.2550642351624632, 2.2729676277843947, -3.6539322506346754, 0.966001489368602, -1.2640191457809509, -1.7019799024782398, 1.570833453124963, 0.29559865966972915, 1.467723956289437, 2.446321665494935, 3.5008700257998977, -0.5889007014454746, -0.6924847258346596, -0.6997023816191776, 3.663944171380379, 2.0008648438223644, -0.23996211467722842, -1.363609817041806, 1.5730971882334608, 2.8381735231055685]"
6.220745104590364e-7,4,"[0.03403770643315089, 0.033971826767529106, -0.0305202681401355, 0.02673189270039995, 0.0230026253229097, 0.2110965720130682, -2.0547511607316586, -0.15429297631412106, -1.0312847105500527, 1.7818416160494466, 2.519967141764757, 2.5333859601678457, -1.5930962387222334, -2.0970815761858765, 5.166875972731683, -3.7567514430290787, 0.2850505470562415, 0.3097265179179458, 6.353810186042771, -2.7876499161096318, -2.563115747325247, -2.540714275885576, -2.2503279644188634, -2.475485896996408, -2.619544923956032, -1.1201166311276334, -0.9934652576688509, 5.093772527659546]"
0.08745878721471723,4,"[-11.556570095248105, 68.1568214552906, -96.18636221624341, 40.66847704624416, -0.2819837750729936, -11.78827679456882, 1.7937490785313117, 29.29959373112955, -0.9532080365382597, -23.448389393403943, 22.374999827162025, 12.273563207199132, -31.725104712443414, -18.68665548567628, 14.46973993993204, 3.148734473182623, 4.999310601168699, -5.899805693579095, 12.749397707382789, 5.190414188303455, -39.49817641943844, 17.609336982908804, 18.7032337868957, -27.50425138013056, 24.109601654107657, -0.11116761940209138, -20.61179452451116, 7.56321180924351]"
0.00021069763455350277,4,"[-0.24825771668985605, 0.05701958490103889, 1.0739918104541946, 1.001042273950683, 0.002180209315907598, 0.08173015600176664, 0.13548716230412475, -0.28531434791566973, -0.2934660081943706, -0.22944460532970679, -1.2848246311996618, -1.4063254212544802, 4.369755250593617, -1.5575640962627577, -1.0583101497879992, -1.1862128818041702, 0.8415595499995701, 0.5354710044454989, 0.302885472273188, 0.0567273469336745, -0.31950240772947197, 0.3432880129818963, 3.8175387731481276, -2.125253022424257, -1.8500926898851517, -1.5499187337616327, -1.2629349320706549, -1.8758394812890127]"
8.404100244607804e-7,4,"[-0.0064084987544712, -0.01284965169486416, 0.03272524044664752, -0.04871133645798269, -3.153935639672191, 3.63775829513952, -1.7979262830290836, -2.027718146449242, -1.2988376481730288, -0.5722818076387026, -3.6715937977498063, 1.7121235043002923, 0.9618646354856691, -0.6914790594179413, -0.6222135713214922, -1.0390609435907345, -0.9968338805006913, -0.8575098938826061, -1.226075465890665, 1.9275685935811702, 1.8075267147448089, 1.614079291244079, -2.5913077514118306, -2.33656739750262, -2.5179202693626705, 2.4529679952174663, 2.26732923256065, 2.1479255491626037]"
7.598444426992756e-7,4,"[-0.031999225439551145, -0.09341036850324574, 2.234109749873911, -0.03161205715542756, -3.0276623473663022, -4.372176854507282, -1.4000725943674481, 0.37238487174204277, 3.6861270835265736, -3.289651174301281, 2.2699545121281015, 2.291094745197245, 2.0384365292894087, -1.5305036349691061, -1.291100957970609, -1.2817195808885886, 2.3993202753601266, -3.883318918629717, 2.393775467289485, -3.884651236125476, 2.3926221499073863, 2.3978898001015803, -1.72032449891402, -0.3919937173349635, 2.712547348816837, -1.808652133343421, 1.4111689731434676, 2.0939708160360553]"
1.932810951066344e-6,4,"[0.02843833850800194, -0.03166818193945241, 0.02905258068039718, 0.029444514315650563, -3.0492694879220803, 4.591828540147011, -1.8310501470222655, -0.2602565541498039, -0.18368006139061055, -5.139713838908886, -0.04305806953471349, -0.057058132087574355, -0.2867460253809591, -3.370302556704174, -3.1616436418268306, -3.178763840166329, 1.0090927887939323, 3.583317784398659, -3.5511451430579144, -0.32099491414117165, 1.6724156191096828, -1.3248573813879452, 2.228019038856853, -1.6894993547366248, -0.9623706367527028, -2.6391818687419146, 1.8194404404999132, 3.504546408173043]"
2.1264673910614817e-7,4,"[0.06778937194307585, -0.03736004074703713, 0.0028396485290888727, 0.0012106068677189949, 2.2053855079270894, 2.3956243382596067, 2.5647249742295783, -2.841057071636331, -2.67113483026722, 3.8077261983594504, -2.053052220485459, -1.7603653074731629, -1.4547151587708735, -3.7899930258561025, 2.772713280075081, 3.0781080669268395, -0.9301975428395303, 2.604189072159144, -1.5509087484990456, 0.4848230428249426, -2.198990537331364, 1.1452894505294815, -0.48657047088491817, 1.7794783731616297, -1.3073970033741804, -1.8596702710740023, 0.8323812789935394, 3.2788697011247137]"
0.0009643352321317966,4,"[1.346516568915037, 0.917269565789624, -0.32846371717336686, 2.5634717970378302, -4.705723355581516, 1.5503708240131933, 1.6386067599038552, 1.511278942848867, 1.1075475322707045, 0.7252450878694294, 2.9314766440447984, 2.8465667356463316, 2.845998480435266, -2.9647937257220334, -2.550652649720582, -2.7329956666975987, -4.45446464153078, -4.676418788229671, 1.4196967290170952, 0.9926256670120202, 0.986270868785305, 1.7109495560791974, 1.1965466440781838, -5.110834497740623, 1.5592462030225098, 1.3001011434468768, 1.5279109145504999, 1.2035371120462104]"
5.236980278322534e-7,4,"[-0.031869818494731854, -0.03178044818406716, -0.09426430429933312, -0.03186928237079379, -2.1151420239212984, -2.9353901999074523, -2.1253649439791062, -0.597818020786255, 2.339248403150114, -1.1920198184563324, -2.6212860383935146, 1.8103344786750335, -2.2438509337810473, -1.951059201308975, -1.6258684360245599, -1.2129531179967012, -0.6078694950120189, -0.609111835167829, -0.8408230424341184, 1.7656251238466867, -4.271635705507224, 2.011331752051316, -0.8233121098808914, 1.8506081930222744, -1.412386699715414, 0.4082959269931432, -2.60746247094877, 0.5092067881901778]"
0.007165645938923326,4,"[2.4981802751196684, -1.1047835354594515, 0.09530473124210176, -1.0758472336880653, -2.527990254691159, 0.6846558203620402, 3.6976799979342445, 0.32763558935151954, -2.010176474801413, 1.6047969093088188, -1.1703145430351116, -1.7132535213437936, -2.111688308407986, 3.7747447471361384, -1.5007553624340224, -1.1444395300472539, -2.2273405338468053, 1.0141196375040882, -2.930233688779169, 0.3515985963696077, -1.32657977906365, 2.2415502027288348, -1.3665245689595285, -1.7271547199587753, -2.2789626762016, 3.7197994789362476, -1.376228430579564, 4.614120163476242]"
3.2244642955703284e-7,4,"[-0.013024642998165475, -0.021229559444054587, 0.03830271441107217, -0.05612348525750454, -0.30278771641690816, -0.5382378023777982, -1.7592847425447864, 2.305615629866723, 3.2672783774334295, 2.525590829635574, -5.154515357059072, 1.6012937294293734, 2.9173343444034, 2.5416033367608173, 2.5838592985033544, 3.9418520200334988, 2.915927669041914, 2.8486939774720152, 2.6427700339166513, -5.773768345107137, 0.3443752113122795, 0.16135665770605895, -1.6788621403663901, -1.8476362496383432, -2.172668125822999, -3.799814592000223, -4.131332526700492, 1.7105749952057552]"
0.0631825266551157,4,"[2.5599843652717684, -0.7601194816558247, -2.4283314570046906, -1.2565544828550974, 0.716774080453328, -2.7000972251145705, 1.9522786890133388, -1.3674513872225416, 1.438752614976255, 1.8302640395052483, 3.77415987568841, -0.3336112929396684, 2.133580783840949, 1.9776917129618645, -0.35434320199539576, 1.674220480773904, -0.4191013165535645, 2.644622042712331, 0.12264926226601017, 3.2300475734318543, -3.155251702028918, 0.6638121056642495, 3.925377333556477, -1.3098147966966414, -3.7461922565371406, -1.1099889016045426, -0.4443531301441598, 0.48383625284740334]"
0.0010527910406121777,4,"[-0.9632802362743252, 0.6934695597933948, -0.20564232299537188, -0.9680398825060512, -2.217242482964324, 0.8779784467473348, 1.0754703128295486, 0.861204249985844, 0.9160083288643901, 0.9710151751423798, 3.741176960189052, -2.895392135013703, 3.4361589772538004, -2.7320689157896885, -2.700554831047709, -2.5777924666014607, 4.585436625666981, -1.573391221242768, -1.638735066572966, -1.9311748514504632, -1.4702184778724623, -1.4262491509696305, -1.8346077328004848, 1.2477131408194126, 1.027209715986098, 1.1871019497906252, 1.1962454521363197, 0.8707254007430165]"
4.965519077027025e-7,4,"[-0.03151042096872647, -0.03155023545302148, 0.03059109515237209, -0.032941525335057724, -2.0952035517562035, 1.0789698624794715, 0.47771124368731216, 4.25694928826486, -1.0859392825255216, -2.2393335630572646, 1.868487732270943, -1.1631921039283777, -0.6741511677985205, 0.5242353669038877, -0.2889767040474855, 0.7752103397778042, 1.3028371871846127, 1.300045385598142, 1.0659420735464953, -2.6584418190902004, -2.4123084435743127, -2.410697401254577, -0.6917582950506669, -0.830583484542815, -0.9402693961011112, -2.228592189996718, -2.1097196708272423, -2.023966386702706]"
5.136070062583542e-7,4,"[0.032635915470010254, -0.03131849277945936, 0.031136358294612344, 0.031081627928163803, 4.044519801476164, 4.528322993653706, -1.8862303844626962, -0.6167720179469889, -0.5003215687981397, -0.4162171403933285, -3.9264084533105534, -3.913092213992688, 2.1291846915398946, -0.39575514825339525, -0.1634141391556265, -0.1612276771482686, 0.04463648079392042, -4.019236488129083, -1.357016304024187, -1.7136249032898687, -0.7617262145642775, 1.0474920676330763, -2.680567987988535, 0.8872758375527405, 4.390945761603288, -0.24831571893235282, -1.0905125436136103, -2.9877505098396124]"
1.4338573883776462e-7,5,"[0.05064213977007976, -0.02382295168508182, 0.01473268078623661, -0.0014267869966119709, -0.00520701318563093, 0.22063944367462301, 0.7877781575988689, 1.1867101402795757, 2.375700428918296, 2.7248054647864413, 3.094722845669267, 3.301678038019824, -1.6441236054132182, -0.4902238328936789, 2.5819853294172876, 3.4886289277967157, -1.7425728790455206, 0.36570100457701826, 1.8054005223280842, -3.165635752050928, -0.037867106105200346, 0.6814803914536822, 1.626355122095967, 0.3881591562781127, 0.27547679896107136, -1.8181706916753602, -1.8652945849998652, 2.025238785144454, -0.33612698692261384, -2.6185807682405926, 0.43466942128569575, -0.8198736076738112, 4.429078956648813, -0.979177683103795, -0.9722712924762725]"
2.2489584727836132e-7,5,"[0.015314605693885678, -0.03617489323390402, -0.03825021778695256, -0.028361132026146322, 0.05252460793761672, -1.5501662517275638, -1.3341655564569406, 4.484700175051038, -0.4565552321536063, -0.4070409944662295, -0.547983903799466, 0.10426627442733742, -0.887615274152756, -3.1175379793514244, -1.7887788136495497, 0.556705201982943, -1.5583091796226944, -1.8390736849426335, -1.444357400230431, 0.1461981754626501, 1.6116127402740912, -1.4420242980793112, -0.1037811399154716, 1.5108440052108527, 2.0580586086240262, 2.656128168967073, -2.3288225943763954, -1.2445927613646677, -0.3404256371127807, -4.076640631086394, 2.039791243858452, 2.0607807997776373, -3.347007072105194, -3.3138906671308654, -3.302018421517939]"
6.096020000567748e-6,5,"[-0.06870995672783904, 0.7024600144394949, 0.0020375868163042318, -0.6667884620369504, 0.02902145871041895, 2.659729822674561, 1.6277967025280582, 0.4495504382402543, -1.3182849365681126, 4.913798960142304, -1.5145316503303194, -1.7850933170073173, -1.9279868885930558, 4.1996229115280395, -2.2503320318921243, -2.270934822630508, 3.8152603101692724, -3.4176233245022942, -0.1898162505492628, 2.8843615301142855, -3.3546017352417166, 0.6261997078801279, -0.19416727270741366, -1.6291632883034235, -1.5950095812504412, -1.5882178851420239, -1.514110250059586, -1.5487927385468967, -1.3276353628724165, -2.6025514773794853, 1.6074483839512423, -0.6776251413862873, 1.0455818491121103, -2.335936976426108, -1.3557279193359075]"
2.4881381732733132e-8,5,"[-0.039341439343521335, 0.014437262641999208, 0.0139977764381886, -0.036685577921799564, -0.00025374703172163885, -0.23273537509319422, 0.047999356902663874, 0.23579990158574007, -1.4280981857655863, -1.2354220895103782, -0.8046235323509351, -0.8216263968195582, 1.4555492503199354, -2.2810033186276195, -0.7272137706986558, 0.7315281745889118, 0.7375805802552268, -2.7090165430303377, -3.808920253792089, 0.8091130397890502, 2.6781623261178145, 2.1073473382483647, -2.7095618968398107, 3.364477629910099, -2.6055271302542224, -2.383961529494208, -4.688574435131258, 1.8064649382916622, 2.2643530739857525, -3.102248207605136, -4.872710535421015, -0.3230946811118811, 0.1648298489642274, -0.6319675176435902, 3.303864812345301]"
1.8971784435661831e-6,5,"[0.03099274499868139, -0.031907177609236614, -0.03184662055649147, -0.03192321645156644, 0.030959529728177018, -1.4123564683485335, -1.5029602826581143, -1.6369195903260663, -0.3474155122752809, -0.22178242284819202, 1.2952157129105948, -1.0098738467508133, 2.304477413813384, -4.26705696593163, 0.30114525696072875, 0.49748572156210624, 1.7008510576392384, -1.831110530667071, -0.02623386884612025, 2.068902241588394, -1.4540942114165976, 1.8383588789687668, 1.716316392841764, 0.7446474163365502, 1.9083542310948678, -0.13246249193408274, -3.7274229649331017, -0.7073476993643998, -1.7887265838691533, 1.9175489920958362, 2.0093861864565037, 1.888197223114384, 3.1795785810647894, -2.9960708012583632, 1.7683874132604847]"
6.312554866605424e-7,5,"[-0.03201512438434623, -0.032255018887729914, -0.09487369898972559, -0.0950200819383443, -0.03223484832364043, -1.9777822434503711, 4.682582039339182, -3.041277875368427, 4.029321394398778, 2.080108324993394, 0.7649794606318914, -2.2708516317131053, -0.9647291852996058, 3.493299727850425, -1.7300857979370603, 3.47308177429952, 1.5904643715384172, -0.03767474896499629, -3.7260346621928653, -0.9365988704532594, -1.336660091886968, 0.730229789141701, -0.5702028656998447, 1.2420979575452065, -1.3512083363970508, 1.9126537699812671, -1.4165925359419533, -3.2318197002946003, 4.35253223652663, 1.5636734894854305, -0.12028546021319111, 2.919435016307415, 4.766476421469757, -4.53029791804403, -1.335010408534602]"
2.436229329716433e-6,5,"[0.028671391488351836, -0.03174225236962107, -0.031096321743315183, -0.031018813938501283, 0.02877735908079874, -1.583621400335148, 3.002545214550874, -3.374433934843494, -1.753168479531, -1.6457554061685828, 0.40112744359157804, 0.7124405842786838, 1.8892153202537643, 2.974321286458702, 0.8434253099194857, 0.7464409527212011, 1.4053205476790747, 4.217602345681777, -2.8097233884757356, 3.299813629249573, -0.924714202472926, -2.5085233634009674, -3.1622856367637997, -1.493867498186226, -1.9349984135794158, 3.194814200948012, 0.059369277977522644, 1.958971448834964, 1.945243510606741, 0.9460452098413571, -3.6307401548935267, 2.4934307696364626, 4.12273360921839, -2.034199214900793, 2.2093220866104306]"
